time,open,high,low,close,volume,return,return_pct,next_return,next_return_pct,next_close
2024-04-16,1218.64,1222.45,1191.73,1215.68,1143433408,-0.0007644191647281362,-0.07644191647281362,-0.018647999473545673,-1.8647999473545673,1193.01
2024-04-17,1221.47,1221.47,1193.01,1193.01,708176858,-0.018647999473545673,-1.8647999473545673,-0.015222001492024462,-1.5222001492024462,1174.85
2024-04-19,1180.87,1190.96,1165.99,1174.85,951223870,-0.015222001492024462,-1.5222001492024462,0.013082521172915751,1.308252117291575,1190.22
2024-04-22,1183.77,1193.88,1181.13,1190.22,569603122,0.013082521172915751,1.308252117291575,-0.010771117944581632,-1.0771117944581632,1177.4
2024-04-23,1190.56,1192.8,1169.61,1177.4,616867057,-0.010771117944581632,-1.0771117944581632,0.023959571938168667,2.3959571938168667,1205.61
2024-04-24,1186.47,1207.61,1185.13,1205.61,628027496,0.023959571938168667,2.3959571938168667,-0.0005308516020934295,-0.05308516020934295,1204.97
2024-04-25,1206.25,1208.41,1200.21,1204.97,438347889,-0.0005308516020934295,-0.05308516020934295,0.0037760276189449105,0.37760276189449105,1209.52
2024-04-26,1199.83,1216.6,1198.73,1209.52,513292300,0.0037760276189449105,0.37760276189449105,0.0056551359216878705,0.565513592168787,1216.36
2024-05-02,1212.13,1216.36,1206.28,1216.36,467466790,0.0056551359216878705,0.565513592168787,0.0038393238843763555,0.38393238843763555,1221.03
2024-05-03,1222.54,1225.75,1218.33,1221.03,524649967,0.0038393238843763555,0.38393238843763555,0.016830053315643356,1.6830053315643356,1241.58
2024-05-06,1226.89,1241.58,1224.22,1241.58,625588584,0.016830053315643356,1.6830053315643356,0.005678248683129716,0.5678248683129716,1248.63
2024-05-07,1245.5,1250.63,1240.09,1248.63,550898676,0.005678248683129716,0.5678248683129716,0.001465606304509759,0.1465606304509759,1250.46
2024-05-08,1243.61,1251.62,1234.76,1250.46,770816040,0.001465606304509759,0.1465606304509759,-0.0014554643891047103,-0.14554643891047103,1248.64
2024-05-09,1252.81,1256.8,1243.29,1248.64,591807969,-0.0014554643891047103,-0.14554643891047103,-0.0031554331112250145,-0.31554331112250145,1244.7
2024-05-10,1251.78,1252.5,1237.46,1244.7,556788658,-0.0031554331112250145,-0.31554331112250145,-0.0036313971238048914,-0.36313971238048914,1240.18
2024-05-13,1248.19,1249.2,1233.56,1240.18,593968870,-0.0036313971238048914,-0.36313971238048914,0.002499637149445899,0.2499637149445899,1243.28
2024-05-14,1246.23,1252.52,1240.88,1243.28,476578584,0.002499637149445899,0.2499637149445899,0.008936040151856561,0.8936040151856561,1254.39
2024-05-15,1248.61,1257.92,1248.02,1254.39,704936160,0.008936040151856561,0.8936040151856561,0.011471711349739566,1.1471711349739566,1268.78
2024-05-16,1264.51,1271.66,1261.19,1268.78,754095204,0.011471711349739566,1.1471711349739566,0.003412727186746345,0.3412727186746345,1273.11
2024-05-17,1270.34,1274.27,1266.32,1273.11,788116698,0.003412727186746345,0.3412727186746345,0.0035110870231165325,0.35110870231165325,1277.58
2024-05-20,1281.5,1285.19,1277.36,1277.58,900908384,0.0035110870231165325,0.35110870231165325,-0.0003444011333927355,-0.03444011333927355,1277.14
2024-05-21,1277.85,1281.29,1267.29,1277.14,790140189,-0.0003444011333927355,-0.03444011333927355,-0.008010085033747338,-0.8010085033747338,1266.91
2024-05-22,1280.26,1283.06,1263.87,1266.91,933047509,-0.008010085033747338,-0.8010085033747338,0.011145227364216748,1.1145227364216748,1281.03
2024-05-23,1265.6,1281.03,1262.29,1281.03,788341559,0.011145227364216748,1.1145227364216748,-0.01490987720818393,-1.490987720818393,1261.93
2024-05-24,1276.68,1285.07,1250.28,1261.93,1179638521,-0.01490987720818393,-1.490987720818393,0.004556512643332011,0.45565126433320113,1267.68
2024-05-27,1263.46,1267.68,1257.27,1267.68,564137500,0.004556512643332011,0.45565126433320113,0.011083238672220164,1.1083238672220164,1281.73
2024-05-28,1272.23,1281.73,1269.37,1281.73,710243600,0.011083238672220164,1.1083238672220164,-0.0070919772494986155,-0.7091977249498616,1272.64
2024-05-29,1284.74,1285.63,1271.6,1272.64,937265939,-0.0070919772494986155,-0.7091977249498616,-0.004966054815187415,-0.4966054815187415,1266.32
2024-05-30,1264.45,1269.07,1251.8,1266.32,903973666,-0.004966054815187415,-0.4966054815187415,-0.003632573125276317,-0.3632573125276317,1261.72
2024-05-31,1268.37,1271.07,1261.43,1261.72,578120347,-0.003632573125276317,-0.3632573125276317,0.014488159021018854,1.4488159021018854,1280.0
2024-06-03,1271.65,1284.48,1271.65,1280.0,881259000,0.014488159021018854,1.4488159021018854,0.00275000000000003,0.275000000000003,1283.52
2024-06-04,1285.51,1289.31,1281.98,1283.52,743646628,0.00275000000000003,0.275000000000003,0.0006466591872349436,0.06466591872349436,1284.35
2024-06-05,1287.12,1293.93,1284.35,1284.35,769448301,0.0006466591872349436,0.06466591872349436,-0.0006150971308443998,-0.061509713084439976,1283.56
2024-06-06,1288.79,1292.02,1278.4,1283.56,751958815,-0.0006150971308443998,-0.061509713084439976,0.0031319143631773905,0.31319143631773905,1287.58
2024-06-07,1289.05,1293.03,1283.13,1287.58,566497622,0.0031319143631773905,0.31319143631773905,0.002399850883052057,0.2399850883052057,1290.67
2024-06-10,1292.67,1297.39,1287.44,1290.67,742266776,0.002399850883052057,0.2399850883052057,-0.004850194085242565,-0.4850194085242565,1284.41
2024-06-11,1295.03,1296.41,1279.47,1284.41,815619047,-0.004850194085242565,-0.4850194085242565,0.012285796591431142,1.2285796591431142,1300.19
2024-06-12,1285.01,1301.35,1281.71,1300.19,731047219,0.012285796591431142,1.2285796591431142,0.001015236234704009,0.10152362347040089,1301.51
2024-06-13,1305.69,1306.01,1297.6,1301.51,782445017,0.001015236234704009,0.10152362347040089,-0.016596107598097487,-1.6596107598097487,1279.91
2024-06-14,1303.37,1305.02,1279.91,1279.91,964967623,-0.016596107598097487,-1.6596107598097487,-0.004015907368486893,-0.4015907368486893,1274.77
2024-06-17,1282.08,1283.1,1272.54,1274.77,741570820,-0.004015907368486893,-0.4015907368486893,0.0037104732618433722,0.3710473261843372,1279.5
2024-06-18,1279.39,1286.52,1278.38,1279.5,597659348,0.0037104732618433722,0.3710473261843372,0.00022665103556063215,0.022665103556063215,1279.79
2024-06-19,1283.0,1284.14,1270.66,1279.79,727821787,0.00022665103556063215,0.022665103556063215,0.0019612592690987363,0.19612592690987363,1282.3
2024-06-20,1281.82,1286.54,1273.54,1282.3,773355093,0.0019612592690987363,0.19612592690987363,-0.0002183576386181052,-0.02183576386181052,1282.02
2024-06-21,1285.07,1288.06,1279.44,1282.02,669695755,-0.0002183576386181052,-0.02183576386181052,-0.021762531005756647,-2.1762531005756647,1254.12
2024-06-24,1281.19,1284.84,1252.66,1254.12,1040386525,-0.021762531005756647,-2.1762531005756647,0.001945587344113875,0.1945587344113875,1256.56
2024-06-25,1255.77,1260.07,1250.25,1256.56,520938884,0.001945587344113875,0.1945587344113875,0.003724454065066496,0.3724454065066496,1261.24
2024-06-26,1258.95,1262.67,1247.55,1261.24,555550983,0.003724454065066496,0.3724454065066496,-0.001704671593035445,-0.1704671593035445,1259.09
2024-06-27,1260.71,1262.49,1255.12,1259.09,446001676,-0.001704671593035445,-0.1704671593035445,-0.010936469990231013,-1.0936469990231013,1245.32
2024-06-28,1260.27,1262.61,1240.15,1245.32,635711241,-0.010936469990231013,-1.0936469990231013,0.00741977965502838,0.741977965502838,1254.56
2024-07-01,1246.33,1254.56,1240.07,1254.56,403842640,0.00741977965502838,0.741977965502838,0.012139714322152884,1.2139714322152884,1269.79
2024-07-02,1258.87,1270.47,1257.93,1269.79,441202337,0.012139714322152884,1.2139714322152884,0.005559974483969832,0.5559974483969832,1276.85
2024-07-03,1273.26,1278.14,1268.23,1276.85,469162184,0.005559974483969832,0.5559974483969832,0.0023808591455536376,0.23808591455536376,1279.89
2024-07-04,1278.87,1283.13,1274.58,1279.89,452214031,0.0023808591455536376,0.23808591455536376,0.0024611490049926132,0.24611490049926132,1283.04
2024-07-05,1281.21,1284.98,1276.93,1283.04,562932141,0.0024611490049926132,0.24611490049926132,0.00040528744232437575,0.040528744232437575,1283.56
2024-07-08,1285.34,1287.14,1277.68,1283.56,620542471,0.00040528744232437575,0.040528744232437575,0.007907694225435469,0.7907694225435469,1293.71
2024-07-09,1286.33,1294.15,1283.62,1293.71,715099055,0.007907694225435469,0.7907694225435469,-0.006005982793670928,-0.6005982793670928,1285.94
2024-07-10,1295.57,1297.96,1285.94,1285.94,634688932,-0.006005982793670928,-0.6005982793670928,-0.0016641522932641095,-0.16641522932641095,1283.8
2024-07-11,1291.14,1293.32,1283.8,1283.8,595188348,-0.0016641522932641095,-0.16641522932641095,-0.002375759464090965,-0.23757594640909652,1280.75
2024-07-12,1284.57,1288.67,1277.16,1280.75,505651034,-0.002375759464090965,-0.23757594640909652,-0.0007261370290845282,-0.07261370290845282,1279.82
2024-07-15,1284.14,1286.37,1276.27,1279.82,440329239,-0.0007261370290845282,-0.07261370290845282,0.0010626494350769455,0.10626494350769455,1281.18
2024-07-16,1282.83,1291.47,1279.37,1281.18,598892375,0.0010626494350769455,0.10626494350769455,-0.009772241215129762,-0.9772241215129762,1268.66
2024-07-17,1286.07,1290.76,1256.42,1268.66,1092895884,-0.009772241215129762,-0.9772241215129762,0.0045559882080306036,0.45559882080306036,1274.44
2024-07-18,1270.95,1274.67,1256.21,1274.44,612004645,0.0045559882080306036,0.45559882080306036,-0.007579799755186634,-0.7579799755186634,1264.78
2024-07-19,1275.28,1279.94,1260.68,1264.78,682708976,-0.007579799755186634,-0.7579799755186634,-0.008017204573127268,-0.8017204573127268,1254.64
2024-07-22,1261.42,1267.43,1245.02,1254.64,777593563,-0.008017204573127268,-0.8017204573127268,-0.018196454759931258,-1.8196454759931258,1231.81
2024-07-23,1256.72,1258.74,1231.81,1231.81,616528413,-0.018196454759931258,-1.8196454759931258,0.005406677977934926,0.5406677977934926,1238.47
2024-07-24,1225.5,1242.4,1218.65,1238.47,614914657,0.005406677977934926,0.5406677977934926,-0.004263324908960198,-0.42633249089601977,1233.19
2024-07-25,1232.92,1235.67,1226.2,1233.19,382805489,-0.004263324908960198,-0.42633249089601977,0.00723327305605781,0.723327305605781,1242.11
2024-07-26,1235.21,1242.11,1234.05,1242.11,383860021,0.00723327305605781,0.723327305605781,0.0036148167231566664,0.36148167231566664,1246.6
2024-07-29,1247.71,1249.68,1243.08,1246.6,422568067,0.0036148167231566664,0.36148167231566664,-0.001235360179688727,-0.1235360179688727,1245.06
2024-07-30,1247.23,1248.73,1236.97,1245.06,566133540,-0.001235360179688727,-0.1235360179688727,0.005180473230205873,0.5180473230205873,1251.51
2024-07-31,1247.45,1255.77,1246.3,1251.51,626496505,0.005180473230205873,0.5180473230205873,-0.019616303505365473,-1.9616303505365473,1226.96
2024-08-01,1254.59,1257.85,1222.51,1226.96,792496617,-0.019616303505365473,-1.9616303505365473,0.007856816848144987,0.7856816848144987,1236.6
2024-08-02,1215.67,1236.6,1209.77,1236.6,611459171,0.007856816848144987,0.7856816848144987,-0.039244703218502375,-3.9244703218502375,1188.07
2024-08-05,1219.05,1220.99,1184.53,1188.07,871578892,-0.039244703218502375,-3.9244703218502375,0.018694184686087523,1.8694184686087523,1210.28
2024-08-06,1197.52,1213.35,1186.74,1210.28,552603849,0.018694184686087523,1.8694184686087523,0.004627028456225091,0.4627028456225091,1215.88
2024-08-07,1216.96,1217.79,1205.11,1215.88,461425878,0.004627028456225091,0.4627028456225091,-0.006217718853834375,-0.6217718853834375,1208.32
2024-08-08,1211.83,1219.97,1202.58,1208.32,579962780,-0.006217718853834375,-0.6217718853834375,0.012678760593220373,1.2678760593220373,1223.64
2024-08-09,1215.3,1225.02,1212.4,1223.64,502888457,0.012678760593220373,1.2678760593220373,0.0054264326108985905,0.542643261089859,1230.28
2024-08-12,1225.95,1231.46,1221.16,1230.28,447955533,0.0054264326108985905,0.542643261089859,0.00011379523360544042,0.011379523360544042,1230.42
2024-08-13,1229.81,1231.55,1223.01,1230.42,447926581,0.00011379523360544042,0.011379523360544042,-4.8763836738796584e-05,-0.004876383673879658,1230.36
2024-08-14,1233.7,1236.51,1228.93,1230.36,404202277,-4.8763836738796584e-05,-0.004876383673879658,-0.0055268376735264635,-0.5526837673526463,1223.56
2024-08-15,1230.58,1231.69,1222.28,1223.56,394681474,-0.0055268376735264635,-0.5526837673526463,0.023431625747817986,2.3431625747817986,1252.23
2024-08-16,1228.27,1253.24,1227.94,1252.23,859565834,0.023431625747817986,2.3431625747817986,0.007498622457535742,0.7498622457535742,1261.62
2024-08-19,1259.36,1263.84,1256.45,1261.62,560120742,0.007498622457535742,0.7498622457535742,0.008663464434615964,0.8663464434615964,1272.55
2024-08-20,1263.65,1275.95,1263.65,1272.55,724078305,0.008663464434615964,0.8663464434615964,0.009036973006954607,0.9036973006954607,1284.05
2024-08-21,1272.34,1284.05,1268.91,1284.05,670203726,0.009036973006954607,0.9036973006954607,-0.0009890580584868136,-0.09890580584868136,1282.78
2024-08-22,1287.34,1288.42,1280.42,1282.78,551649974,-0.0009890580584868136,-0.09890580584868136,0.0019800745256395302,0.19800745256395302,1285.32
2024-08-23,1283.22,1287.43,1276.43,1285.32,595105295,0.0019800745256395302,0.19800745256395302,-0.004123486758161321,-0.4123486758161321,1280.02
2024-08-26,1289.65,1290.45,1278.72,1280.02,643948678,-0.004123486758161321,-0.4123486758161321,0.00042186840830615857,0.04218684083061586,1280.56
2024-08-27,1279.55,1282.92,1274.7,1280.56,538503219,0.00042186840830615857,0.04218684083061586,0.0006871993502843843,0.06871993502843843,1281.44
2024-08-28,1283.41,1285.72,1276.9,1281.44,619986351,0.0006871993502843843,0.06871993502843843,2.341116244219954e-05,0.002341116244219954,1281.47
2024-08-29,1281.05,1288.2,1280.24,1281.47,530557167,2.341116244219954e-05,0.002341116244219954,0.0018728491498043454,0.18728491498043454,1283.87
2024-08-30,1283.61,1286.84,1282.58,1283.87,473075527,0.0018728491498043454,0.18728491498043454,-0.006285683129911845,-0.6285683129911845,1275.8
2024-09-04,1271.39,1277.27,1268.43,1275.8,546685039,-0.006285683129911845,-0.6285683129911845,-0.00594920833986512,-0.594920833986512,1268.21
2024-09-05,1276.35,1282.21,1266.05,1268.21,537013671,-0.00594920833986512,-0.594920833986512,0.004533949424779804,0.4533949424779804,1273.96
2024-09-06,1268.22,1274.44,1262.94,1273.96,469737427,0.004533949424779804,0.4533949424779804,-0.00489026343056298,-0.489026343056298,1267.73
2024-09-09,1269.83,1269.92,1262.97,1267.73,399316190,-0.00489026343056298,-0.489026343056298,-0.00986014372145494,-0.9860143721454939,1255.23
2024-09-10,1269.83,1271.83,1252.22,1255.23,548188299,-0.00986014372145494,-0.9860143721454939,-0.0015614668228133288,-0.15614668228133288,1253.27
2024-09-11,1254.25,1256.86,1244.79,1253.27,469969175,-0.0015614668228133288,-0.15614668228133288,0.0024575709942789015,0.24575709942789015,1256.35
2024-09-12,1258.42,1260.93,1255.87,1256.35,353322514,0.0024575709942789015,0.24575709942789015,-0.003693238349186001,-0.3693238349186001,1251.71
2024-09-13,1253.48,1254.24,1248.78,1251.71,345075622,-0.003693238349186001,-0.3693238349186001,-0.009946393333919223,-0.9946393333919223,1239.26
2024-09-16,1251.0,1255.42,1239.26,1239.26,406084647,-0.009946393333919223,-0.9946393333919223,0.0158885141132612,1.5888514113261198,1258.95
2024-09-17,1240.0,1258.95,1238.69,1258.95,418063385,0.0158885141132612,1.5888514113261198,0.004726160689463521,0.4726160689463521,1264.9
2024-09-18,1261.23,1271.77,1257.93,1264.9,542560781,0.004726160689463521,0.4726160689463521,0.005035971223021463,0.5035971223021463,1271.27
2024-09-19,1268.08,1271.27,1264.82,1271.27,444118910,0.005035971223021463,0.5035971223021463,0.0006056935190792423,0.06056935190792423,1272.04
2024-09-20,1277.73,1283.3,1272.04,1272.04,773588806,0.0006056935190792423,0.06056935190792423,-0.0027986541303731682,-0.2798654130373168,1268.48
2024-09-23,1275.15,1276.99,1267.87,1268.48,416937911,-0.0027986541303731682,-0.2798654130373168,0.006708816851664912,0.6708816851664912,1276.99
2024-09-24,1268.25,1276.99,1266.68,1276.99,450952923,0.006708816851664912,0.6708816851664912,0.008214629715189714,0.8214629715189714,1287.48
2024-09-25,1282.48,1288.44,1280.47,1287.48,841960747,0.008214629715189714,0.8214629715189714,0.003114611489110519,0.3114611489110519,1291.49
2024-09-26,1290.03,1298.71,1289.15,1291.49,828772734,0.003114611489110519,0.3114611489110519,-0.0004413506879650253,-0.04413506879650253,1290.92
2024-09-27,1295.03,1300.31,1287.21,1290.92,811528634,-0.0004413506879650253,-0.04413506879650253,-0.0023084311963561532,-0.23084311963561532,1287.94
2024-09-30,1290.17,1292.03,1283.92,1287.94,636582014,-0.0023084311963561532,-0.23084311963561532,0.00330760749724357,0.330760749724357,1292.2
2024-10-01,1290.68,1302.22,1290.68,1292.2,833023683,0.00330760749724357,0.330760749724357,-0.0033740906980344043,-0.33740906980344043,1287.84
2024-10-02,1289.65,1293.69,1285.14,1287.84,615948736,-0.0033740906980344043,-0.33740906980344043,-0.00756305131072188,-0.756305131072188,1278.1
2024-10-03,1288.45,1299.36,1276.51,1278.1,929324954,-0.00756305131072188,-0.756305131072188,-0.0058680854393240445,-0.5868085439324044,1270.6
2024-10-04,1278.9,1279.33,1270.6,1270.6,516838768,-0.0058680854393240445,-0.5868085439324044,-0.0005273099323153119,-0.05273099323153119,1269.93
2024-10-07,1275.59,1278.61,1264.65,1269.93,431746999,-0.0005273099323153119,-0.05273099323153119,0.0016142622034285292,0.16142622034285292,1271.98
2024-10-08,1271.98,1275.82,1266.94,1271.98,592176851,0.0016142622034285292,0.16142622034285292,0.007759555967861154,0.7759555967861154,1281.85
2024-10-09,1273.96,1283.01,1273.04,1281.85,582540343,0.007759555967861154,0.7759555967861154,0.0035183523813238082,0.3518352381323808,1286.36
2024-10-10,1289.61,1294.33,1284.97,1286.36,598891260,0.0035183523813238082,0.3518352381323808,0.0015780963338414278,0.15780963338414278,1288.39
2024-10-11,1287.66,1289.37,1283.56,1288.39,437625358,0.0015780963338414278,0.15780963338414278,-0.001591133119630106,-0.1591133119630106,1286.34
2024-10-14,1296.54,1297.67,1286.13,1286.34,619276191,-0.001591133119630106,-0.1591133119630106,-0.0040891210721892834,-0.40891210721892834,1281.08
2024-10-15,1287.81,1294.05,1279.81,1281.08,619610197,-0.0040891210721892834,-0.40891210721892834,-0.001248946201642287,-0.1248946201642287,1279.48
2024-10-16,1279.86,1283.33,1276.4,1279.48,440452844,-0.001248946201642287,-0.1248946201642287,0.005502235283083801,0.5502235283083801,1286.52
2024-10-17,1282.65,1286.52,1271.82,1286.52,579305856,0.005502235283083801,0.5502235283083801,-0.000823928116158279,-0.0823928116158279,1285.46
