time,open,high,low,close,volume
2023-11-13,41.47,41.9,41.18,41.39,249709
2023-11-14,41.47,41.9,41.03,41.83,364754
2023-11-15,42.48,42.55,41.83,42.12,275194
2023-11-16,41.97,42.12,41.61,41.83,152990
2023-11-17,41.83,42.48,41.61,41.9,489196
2023-11-20,41.25,41.97,41.18,41.75,450499
2023-11-21,41.9,42.04,41.32,41.68,204329
2023-11-22,42.12,42.12,41.54,41.54,201510
2023-11-23,42.19,42.19,41.54,41.54,190511
2023-11-24,41.47,41.54,40.96,41.25,299625
2023-11-27,41.25,41.39,41.03,41.1,165522
2023-11-28,41.54,41.54,41.03,41.32,146629
2023-11-29,41.32,41.75,41.32,41.61,180323
2023-11-30,41.61,41.83,41.25,41.25,136881
2023-12-01,41.39,41.68,41.1,41.39,124796
2023-12-04,41.47,42.04,41.39,41.9,622566
2023-12-05,42.26,43.34,42.26,42.84,584262
2023-12-06,42.84,42.91,42.33,42.48,222697
2023-12-07,42.48,42.91,41.61,41.9,443836
2023-12-08,41.9,42.77,41.61,42.77,539569
2023-12-11,42.77,43.2,42.4,42.4,237332
