time,open,high,low,close,volume
2023-07-27,46.7,47.23,46.52,46.84,133980
2023-07-28,46.81,48.19,46.77,47.63,106458
2023-07-31,47.95,48.05,46.88,47.38,98121
2023-08-08,47.41,47.41,45.81,46.28,88100
2023-08-09,46.52,46.52,44.61,44.93,153255
2023-08-10,45.1,45.64,44.61,44.75,64171
2023-08-11,44.75,44.75,43.86,44.36,104632
2023-08-14,44.39,44.39,43.86,44.04,86344
2023-08-15,43.9,46.2,43.9,46.17,68970
2023-08-16,46.13,46.13,44.75,45.46,32022
2023-08-17,45.46,46.13,45.32,45.32,52702
2023-08-18,45.32,45.32,43.15,43.22,162085
2023-08-21,43.29,45.64,42.62,43.68,42124
2023-08-22,44.93,44.93,42.97,43.4,149914
2023-08-23,44.71,44.75,43.08,44.68,112701
2023-08-24,44.68,45.28,44.04,45.28,48615
2023-08-25,45.6,46.88,45.39,46.6,85593
2023-08-28,47.31,47.87,46.88,47.02,146220
2023-08-29,47.91,47.91,46.88,47.06,109304
2023-08-30,47.55,47.59,46.88,46.92,72446
2023-08-31,47.23,47.59,46.7,47.23,118375
2023-09-05,47.95,48.48,47.59,48.48,209238
2023-09-06,48.83,49.08,48.3,48.48,261938
2023-09-07,50.79,51.07,49.01,49.37,421034
2023-09-08,49.37,49.86,48.66,49.29,152501
2023-09-11,49.44,49.86,47.52,48.16,279310
2023-09-12,48.16,48.58,47.59,48.16,222850
2023-09-13,48.16,48.37,47.38,47.38,108074
2023-09-14,47.38,47.38,46.17,46.17,136172
2023-09-15,46.88,47.59,45.32,45.32,128137
2023-09-18,45.32,46.1,44.75,44.82,97750
2023-09-19,44.82,45.67,44.39,44.96,56615
2023-09-20,44.54,46.45,44.54,45.89,44313
2023-09-21,46.17,47.59,45.46,46.24,87029
2023-09-22,45.6,46.17,43.33,44.68,138250
2023-09-25,45.39,45.39,42.97,42.97,65026
2023-09-26,42.33,44.04,42.33,42.9,76507
2023-09-27,42.9,43.33,41.62,43.33,75670
2023-09-28,42.83,44.04,42.33,42.62,53200
2023-09-29,42.62,43.54,42.62,43.12,36339
2023-10-02,42.62,43.61,42.62,43.33,18342
2023-10-03,42.76,43.33,41.91,42.26,62140
2023-10-04,41.77,42.33,41.2,42.19,51122
2023-10-05,42.26,42.83,42.05,42.26,90814
2023-10-06,42.26,42.97,41.77,42.62,16965
2023-10-09,42.62,43.68,41.91,43.33,35694
2023-10-10,43.04,43.9,43.04,43.54,25700
2023-10-11,43.83,43.83,42.62,43.04,21520
2023-10-12,42.97,45.39,42.33,44.68,283169
2023-10-13,44.39,45.32,43.54,44.68,93592
2023-10-16,44.75,44.75,43.54,43.61,178615
2023-10-17,43.68,43.97,41.91,41.91,129308
2023-10-18,41.98,41.98,39.07,39.71,327509
2023-10-19,40.27,40.27,37.65,37.65,85878
2023-10-20,37.72,38.21,35.87,38.0,291719
2023-10-23,38.36,38.36,36.94,37.65,37734
2023-10-24,38.0,38.0,36.94,37.72,45909
2023-10-25,38.07,38.36,37.43,37.72,66127
2023-10-26,37.29,37.29,35.41,36.08,340130
2023-10-27,36.15,38.29,36.15,37.65,108265
2023-10-30,36.94,37.57,36.79,36.79,44458
2023-10-31,36.79,36.94,35.59,36.23,82556
2023-11-01,36.08,36.86,35.94,36.37,60033
2023-11-02,36.51,38.0,36.37,37.65,73401
2023-11-03,37.65,38.14,37.43,38.14,69000
2023-11-06,38.36,38.36,37.93,38.0,32101
2023-11-07,38.0,38.21,37.65,37.86,18300
2023-11-08,37.79,40.13,37.79,39.35,64643
2023-11-09,39.71,40.84,39.56,39.56,78788
2023-11-10,39.56,40.49,39.56,39.56,62276
2023-11-13,39.56,39.56,39.07,39.49,44819
2023-11-14,39.42,40.49,39.28,39.78,40078
2023-11-15,40.49,40.7,40.2,40.42,107427
2023-11-16,40.42,40.84,40.06,40.84,39231
2023-11-17,41.34,42.19,40.06,40.98,93571
2023-11-20,40.77,41.62,39.92,41.48,106603
2023-11-21,41.48,41.98,41.2,41.62,71054
2023-11-22,41.91,43.33,41.84,42.62,230612
2023-11-23,42.76,43.33,39.78,39.78,81341
2023-11-24,40.56,41.2,39.78,41.2,146376
2023-11-27,41.91,41.91,40.84,41.06,70324
2023-11-28,41.06,41.13,40.13,40.91,29544
2023-11-29,41.2,41.55,40.91,41.2,52510
