time,open,high,low,close,volume
2025-03-03,13.15,13.15,12.95,12.95,512800
2025-03-04,12.95,12.95,12.6,12.6,1320200
2025-03-05,12.7,12.7,12.4,12.4,797100
2025-03-06,12.4,12.55,12.3,12.45,414500
2025-03-07,12.45,12.7,12.4,12.7,562200
2025-03-10,12.75,12.8,12.65,12.7,466200
2025-03-11,12.5,12.9,12.5,12.9,1177000
2025-03-12,13.0,13.8,13.0,13.8,4558400
2025-03-13,13.9,13.95,13.5,13.55,1264700
2025-03-14,13.85,13.85,13.4,13.45,1157300
2025-03-17,13.65,13.85,13.5,13.8,1515100
2025-03-18,13.9,14.45,13.85,14.35,2489800
2025-03-19,14.3,14.3,13.9,14.15,1614900
2025-03-20,14.2,14.2,13.6,14.0,943700
2025-03-21,14.0,14.15,13.8,13.8,547700
2025-03-24,13.7,13.75,13.45,13.7,831000
2025-03-25,13.8,14.0,13.5,13.8,760000
2025-03-26,14.0,14.0,13.7,13.95,722200
2025-03-27,14.05,14.55,14.05,14.1,1814900
2025-03-28,14.1,14.25,13.85,13.9,884900
2025-03-31,13.8,14.15,13.7,14.15,1231000
2025-04-01,14.2,14.25,13.9,14.0,481100
2025-04-02,14.0,14.2,13.9,14.1,694700
2025-04-03,13.3,13.7,13.15,13.15,1667000
2025-04-04,12.25,14.05,12.25,13.05,2237200
2025-04-08,12.2,12.65,12.15,12.15,1518100
2025-04-09,11.7,12.8,11.5,11.75,1911800
2025-04-10,12.55,12.55,12.55,12.55,16400
2025-04-11,13.25,13.25,12.75,13.1,1551200
2025-04-14,13.2,13.3,13.0,13.2,929000
2025-04-15,13.1,13.75,13.1,13.35,819000
2025-04-16,13.6,14.2,13.55,13.9,2205600
2025-04-17,14.1,14.3,13.85,14.2,2570300
2025-04-18,14.2,14.4,14.1,14.15,1784700
2025-04-21,14.05,14.25,13.8,14.1,1286600
2025-04-22,14.1,14.75,13.15,14.25,4432800
2025-04-23,14.45,14.45,14.15,14.25,1226900
2025-04-24,14.35,14.35,14.0,14.15,1172700
2025-04-25,14.2,14.2,13.95,14.05,942500
2025-04-28,14.1,14.1,13.8,13.8,605200
2025-04-29,13.8,14.0,13.65,13.65,993200
2025-05-05,14.2,14.6,14.05,14.6,6098400
2025-05-06,15.4,15.4,14.95,15.25,4394100
2025-05-07,15.25,15.8,15.1,15.4,4608400
2025-05-08,15.4,15.6,15.2,15.5,2409500
2025-05-09,15.4,15.5,15.2,15.45,2309700
2025-05-12,16.1,16.3,15.9,16.05,6901300
2025-05-13,16.2,16.2,15.9,15.9,2807600
2025-05-14,15.9,15.9,15.55,15.85,3310900
2025-05-15,15.75,15.9,15.15,15.45,3715700
2025-05-16,15.4,16.05,15.4,15.75,2386900
2025-05-19,15.65,16.05,15.45,15.55,1719000
2025-05-20,15.55,15.75,15.4,15.65,2369000
2025-05-21,15.9,16.5,15.85,16.3,4269600
2025-05-22,16.3,16.65,15.8,15.8,3190000
2025-05-23,15.8,15.9,15.5,15.5,2132300
2025-05-26,15.5,16.2,15.3,16.05,2518600
2025-05-27,16.4,16.6,15.8,16.0,4093300
2025-05-28,16.15,16.15,15.7,15.75,2287000
2025-05-29,15.85,15.9,15.5,15.6,1603800
2025-05-30,15.6,16.1,15.55,15.75,2434200
2025-06-02,15.9,16.85,15.65,16.85,6533100
2025-06-03,17.45,17.45,16.7,16.75,2476700
2025-06-04,16.75,17.15,16.5,16.65,3383400
2025-06-05,16.5,17.0,16.5,16.8,3332700
2025-06-06,16.95,17.2,16.5,16.55,1990400
2025-06-09,16.55,16.55,15.7,15.9,2463200
2025-06-10,15.85,16.2,15.85,16.05,1721000
2025-06-11,16.05,16.2,15.9,16.0,883400
2025-06-12,16.0,16.25,15.95,16.1,1278800
2025-06-13,15.85,15.95,15.2,15.65,3380700
2025-06-16,15.55,16.0,15.55,15.85,1123000
